date,it10y
2019-07-19 00:00:00+00:00,1.60399997234344
2019-07-20 00:00:00+00:00,1.60800004005432
2019-07-22 00:00:00+00:00,1.66700005531311
2019-07-23 00:00:00+00:00,1.60300004482269
2019-07-24 00:00:00+00:00,1.49699997901917
2019-07-25 00:00:00+00:00,1.52400004863739
2019-07-26 00:00:00+00:00,1.57500004768372
2019-07-27 00:00:00+00:00,1.56900000572205
2019-07-29 00:00:00+00:00,1.5809999704361
2019-07-30 00:00:00+00:00,1.58299994468689
2019-07-31 00:00:00+00:00,1.54700005054474
2019-08-01 00:00:00+00:00,1.56400001049042
2019-08-02 00:00:00+00:00,1.54100000858307
2019-08-05 00:00:00+00:00,1.56400001049042
2019-08-06 00:00:00+00:00,1.50899994373322
2019-08-07 00:00:00+00:00,1.43299996852875
2019-08-08 00:00:00+00:00,1.53799998760223
2019-08-09 00:00:00+00:00,1.82599997520447
2019-08-10 00:00:00+00:00,1.81700003147125
2019-08-12 00:00:00+00:00,1.73599994182587
2019-08-13 00:00:00+00:00,1.62000000476837
2019-08-14 00:00:00+00:00,1.51499998569489
2019-08-15 00:00:00+00:00,1.34200000762939
2019-08-16 00:00:00+00:00,1.35399997234344
2019-08-18 00:00:00+00:00,1.40199995040894
2019-08-19 00:00:00+00:00,1.43099999427795
2019-08-20 00:00:00+00:00,1.37199997901917
2019-08-21 00:00:00+00:00,1.33700001239777
2019-08-22 00:00:00+00:00,1.33200001716614
2019-08-23 00:00:00+00:00,1.317999958992
2019-08-24 00:00:00+00:00,1.31299996376038
2019-08-26 00:00:00+00:00,1.33299994468689
2019-08-27 00:00:00+00:00,1.13800001144409
2019-08-28 00:00:00+00:00,1.04799997806549
2019-08-29 00:00:00+00:00,0.99000000953674
2019-08-30 00:00:00+00:00,1.03299999237061
2019-09-02 00:00:00+00:00,0.97100001573563
2019-09-03 00:00:00+00:00,0.86199998855591
2019-09-04 00:00:00+00:00,0.82200002670288
2019-09-05 00:00:00+00:00,0.93800002336502
2019-09-06 00:00:00+00:00,0.88300001621246
2019-09-08 00:00:00+00:00,0.88499999046326
2019-09-09 00:00:00+00:00,0.9549999833107
2019-09-10 00:00:00+00:00,1.02600002288818
2019-09-11 00:00:00+00:00,0.97600001096725
2019-09-12 00:00:00+00:00,0.84399998188019
2019-09-13 00:00:00+00:00,0.87000000476837
2019-09-16 00:00:00+00:00,0.85299998521805
2019-09-17 00:00:00+00:00,0.92900002002716
2019-09-18 00:00:00+00:00,0.86799997091293
2019-09-19 00:00:00+00:00,0.88800001144409
2019-09-20 00:00:00+00:00,0.9210000038147
2019-09-23 00:00:00+00:00,0.83399999141693
2019-09-24 00:00:00+00:00,0.8309999704361
2019-09-25 00:00:00+00:00,0.83499997854233
2019-09-26 00:00:00+00:00,0.8289999961853
2019-09-27 00:00:00+00:00,0.8289999961853
2019-09-28 00:00:00+00:00,0.82700002193451
2019-09-30 00:00:00+00:00,0.82800000905991
2019-10-01 00:00:00+00:00,0.85600000619888
2019-10-02 00:00:00+00:00,0.89600002765656
2019-10-03 00:00:00+00:00,0.82800000905991
2019-10-04 00:00:00+00:00,0.8309999704361
2019-10-07 00:00:00+00:00,0.9549999833107
2019-10-08 00:00:00+00:00,0.94800001382828
2019-10-09 00:00:00+00:00,0.97399997711182
2019-10-10 00:00:00+00:00,1.05900001525879
2019-10-11 00:00:00+00:00,1.05599999427795
2019-10-14 00:00:00+00:00,1.01999998092651
2019-10-15 00:00:00+00:00,1.0349999666214
2019-10-16 00:00:00+00:00,1.02799999713898
2019-10-17 00:00:00+00:00,0.99500000476837
2019-10-18 00:00:00+00:00,1.02999997138977
2019-10-21 00:00:00+00:00,1.08899998664856
2019-10-22 00:00:00+00:00,1.02999997138977
2019-10-23 00:00:00+00:00,1.04200005531311
2019-10-24 00:00:00+00:00,1.00999999046326
2019-10-25 00:00:00+00:00,1.04700005054474
2019-10-28 00:00:00+00:00,1.10300004482269
2019-10-29 00:00:00+00:00,1.09700000286102
2019-10-30 00:00:00+00:00,1.09399998188019
2019-10-31 00:00:00+00:00,1.02799999713898
2019-11-01 00:00:00+00:00,1.09700000286102
2019-11-04 00:00:00+00:00,1.09399998188019
2019-11-05 00:00:00+00:00,1.11300003528595
2019-11-06 00:00:00+00:00,1.12399995326996
2019-11-07 00:00:00+00:00,1.25
2019-11-08 00:00:00+00:00,1.27199995517731
2019-11-09 00:00:00+00:00,1.27649998664856
2019-11-11 00:00:00+00:00,1.34200000762939
2019-11-12 00:00:00+00:00,1.30400002002716
2019-11-13 00:00:00+00:00,1.33299994468689
2019-11-14 00:00:00+00:00,1.43299996852875
2019-11-15 00:00:00+00:00,1.33000004291534
2019-11-16 00:00:00+00:00,1.32550001144409
2019-11-18 00:00:00+00:00,1.2940000295639
2019-11-19 00:00:00+00:00,1.3309999704361
2019-11-20 00:00:00+00:00,1.30099999904633
2019-11-21 00:00:00+00:00,1.28199994564056
2019-11-22 00:00:00+00:00,1.29700005054474
2019-11-25 00:00:00+00:00,1.27799999713898
2019-11-26 00:00:00+00:00,1.27400004863739
2019-11-27 00:00:00+00:00,1.32299995422363
2019-11-28 00:00:00+00:00,1.34899997711182
2019-11-29 00:00:00+00:00,1.33800005912781
2019-12-02 00:00:00+00:00,1.44599997997284
2019-12-03 00:00:00+00:00,1.38499999046326
2019-12-04 00:00:00+00:00,1.38100004196167
2019-12-05 00:00:00+00:00,1.48300004005432
2019-12-06 00:00:00+00:00,1.44700002670288
2019-12-07 00:00:00+00:00,1.44599997997284
2019-12-09 00:00:00+00:00,1.39100003242493
2019-12-10 00:00:00+00:00,1.34800004959106
2019-12-11 00:00:00+00:00,1.32099997997284
2019-12-12 00:00:00+00:00,1.34200000762939
2019-12-13 00:00:00+00:00,1.25800001621246
2019-12-16 00:00:00+00:00,1.29900002479553
2019-12-17 00:00:00+00:00,1.27499997615814
2019-12-18 00:00:00+00:00,1.33800005912781
2019-12-19 00:00:00+00:00,1.39600002765656
2019-12-20 00:00:00+00:00,1.4210000038147
2019-12-23 00:00:00+00:00,1.43900001049042
2019-12-24 00:00:00+00:00,1.50600004196167
2019-12-25 00:00:00+00:00,1.42949998378754
2019-12-26 00:00:00+00:00,1.42499995231628
2019-12-27 00:00:00+00:00,1.39600002765656
2019-12-30 00:00:00+00:00,1.42200005054474
2019-12-31 00:00:00+00:00,1.42700004577637
2020-01-01 00:00:00+00:00,1.40699994564056
2020-01-02 00:00:00+00:00,1.42499995231628
2020-01-03 00:00:00+00:00,1.34500002861023
2020-01-06 00:00:00+00:00,1.35800004005432
2020-01-07 00:00:00+00:00,1.38900005817413
2020-01-08 00:00:00+00:00,1.40699994564056
2020-01-09 00:00:00+00:00,1.37999999523163
2020-01-10 00:00:00+00:00,1.33200001716614
2020-01-13 00:00:00+00:00,1.38499999046326
2020-01-14 00:00:00+00:00,1.38999998569489
2020-01-15 00:00:00+00:00,1.38999998569489
2020-01-16 00:00:00+00:00,1.43799996376038
2020-01-17 00:00:00+00:00,1.3860000371933
2020-01-20 00:00:00+00:00,1.36000001430511
2020-01-21 00:00:00+00:00,1.36600005626678
2020-01-22 00:00:00+00:00,1.35199999809265
2020-01-23 00:00:00+00:00,1.25499999523163
2020-01-24 00:00:00+00:00,1.23000001907349
2020-01-27 00:00:00+00:00,1.04299998283386
2020-01-28 00:00:00+00:00,1.02799999713898
2020-01-29 00:00:00+00:00,0.96299999952316
2020-01-30 00:00:00+00:00,0.93900001049042
2020-01-31 00:00:00+00:00,0.92400002479553
2020-02-03 00:00:00+00:00,0.95700001716614
2020-02-04 00:00:00+00:00,0.94800001382828
2020-02-05 00:00:00+00:00,0.96700000762939
2020-02-06 00:00:00+00:00,0.96899998188019
2020-02-07 00:00:00+00:00,0.94800001382828
2020-02-10 00:00:00+00:00,0.95200002193451
2020-02-11 00:00:00+00:00,0.97200000286102
2020-02-12 00:00:00+00:00,0.92199999094009
2020-02-13 00:00:00+00:00,0.89600002765656
2020-02-14 00:00:00+00:00,0.92400002479553
2020-02-17 00:00:00+00:00,0.90600001811981
2020-02-18 00:00:00+00:00,0.92900002002716
2020-02-19 00:00:00+00:00,0.94199997186661
2020-02-20 00:00:00+00:00,0.91299998760223
2020-02-21 00:00:00+00:00,0.90700000524521
2020-02-22 00:00:00+00:00,0.90950000286102
2020-02-24 00:00:00+00:00,0.96799999475479
2020-02-25 00:00:00+00:00,0.98199999332428
2020-02-26 00:00:00+00:00,0.99400001764297
2020-02-27 00:00:00+00:00,1.07400000095367
2020-02-28 00:00:00+00:00,1.12699997425079
2020-03-02 00:00:00+00:00,1.15400004386902
2020-03-03 00:00:00+00:00,0.98500001430511
2020-03-04 00:00:00+00:00,1.01699995994568
2020-03-05 00:00:00+00:00,1.067999958992
2020-03-06 00:00:00+00:00,1.0789999961853
2020-03-07 00:00:00+00:00,1.05050003528595
2020-03-09 00:00:00+00:00,1.40799999237061
2020-03-10 00:00:00+00:00,1.3860000371933
2020-03-11 00:00:00+00:00,1.18599998950958
2020-03-12 00:00:00+00:00,1.89499998092651
2020-03-13 00:00:00+00:00,1.80499994754791
2020-03-16 00:00:00+00:00,2.16400003433228
2020-03-17 00:00:00+00:00,2.39100003242493
2020-03-18 00:00:00+00:00,2.49499988555908
2020-03-19 00:00:00+00:00,1.81900000572205
2020-03-20 00:00:00+00:00,1.63499999046326
2020-03-23 00:00:00+00:00,1.60500001907349
2020-03-24 00:00:00+00:00,1.59200000762939
2020-03-25 00:00:00+00:00,1.57599997520447
2020-03-26 00:00:00+00:00,1.24300003051758
2020-03-27 00:00:00+00:00,1.33399999141693
2020-03-30 00:00:00+00:00,1.48599994182587
2020-03-31 00:00:00+00:00,1.53400003910065
2020-04-01 00:00:00+00:00,1.54700005054474
2020-04-02 00:00:00+00:00,1.49199998378754
2020-04-03 00:00:00+00:00,1.54200005531311
2020-04-06 00:00:00+00:00,1.54200005531311
2020-04-07 00:00:00+00:00,1.60199999809265
2020-04-08 00:00:00+00:00,1.65600001811981
2020-04-09 00:00:00+00:00,1.59899997711182
2020-04-10 00:00:00+00:00,1.59200000762939
2020-04-13 00:00:00+00:00,1.58749997615814
2020-04-14 00:00:00+00:00,1.78900003433228
2020-04-15 00:00:00+00:00,1.90799999237061
2020-04-16 00:00:00+00:00,1.85699999332428
2020-04-17 00:00:00+00:00,1.78999996185303
2020-04-20 00:00:00+00:00,1.95200002193451
2020-04-21 00:00:00+00:00,1.97800004482269
2020-04-22 00:00:00+00:00,2.10700011253357
2020-04-23 00:00:00+00:00,2.00600004196167
2020-04-24 00:00:00+00:00,1.88999998569489
2020-04-27 00:00:00+00:00,1.75899994373322
2020-04-28 00:00:00+00:00,1.73500001430511
2020-04-29 00:00:00+00:00,1.76900005340576
2020-04-30 00:00:00+00:00,1.77699995040894
2020-05-01 00:00:00+00:00,1.78299999237061
2020-05-04 00:00:00+00:00,1.75499999523163
2020-05-05 00:00:00+00:00,1.87399995326996
2020-05-06 00:00:00+00:00,1.97800004482269
2020-05-07 00:00:00+00:00,1.90299999713898
2020-05-08 00:00:00+00:00,1.83899998664856
2020-05-11 00:00:00+00:00,1.88699996471405
2020-05-12 00:00:00+00:00,1.89199995994568
2020-05-13 00:00:00+00:00,1.807000041008
2020-05-14 00:00:00+00:00,1.82200002670288
2020-05-15 00:00:00+00:00,1.85399997234344
2020-05-18 00:00:00+00:00,1.70299994945526
2020-05-19 00:00:00+00:00,1.64699995517731
2020-05-20 00:00:00+00:00,1.63499999046326
2020-05-21 00:00:00+00:00,1.63399994373322
2020-05-22 00:00:00+00:00,1.60599994659424
2020-05-23 00:00:00+00:00,1.59449994564056
2020-05-25 00:00:00+00:00,1.58800005912781
2020-05-26 00:00:00+00:00,1.55299997329712
2020-05-27 00:00:00+00:00,1.49100005626678
2020-05-28 00:00:00+00:00,1.43499994277954
2020-05-29 00:00:00+00:00,1.49100005626678
2020-06-01 00:00:00+00:00,1.46899998188019
2020-06-02 00:00:00+00:00,1.50899994373322
2020-06-03 00:00:00+00:00,1.55200004577637
2020-06-04 00:00:00+00:00,1.41999995708466
2020-06-05 00:00:00+00:00,1.42200005054474
2020-06-08 00:00:00+00:00,1.40699994564056
2020-06-09 00:00:00+00:00,1.46300005912781
2020-06-10 00:00:00+00:00,1.51400005817413
2020-06-11 00:00:00+00:00,1.48500001430511
2020-06-12 00:00:00+00:00,1.41799998283386
2020-06-13 00:00:00+00:00,1.40750002861023
2020-06-15 00:00:00+00:00,1.40100002288818
2020-06-16 00:00:00+00:00,1.36199998855591
2020-06-17 00:00:00+00:00,1.375
2020-06-18 00:00:00+00:00,1.34300005435944
2020-06-19 00:00:00+00:00,1.32299995422363
2020-06-20 00:00:00+00:00,1.32249999046326
2020-06-22 00:00:00+00:00,1.35699999332428
2020-06-23 00:00:00+00:00,1.33399999141693
2020-06-24 00:00:00+00:00,1.3400000333786
2020-06-25 00:00:00+00:00,1.36800003051758
2020-06-26 00:00:00+00:00,1.37199997901917
2020-06-27 00:00:00+00:00,1.36150002479553
2020-06-29 00:00:00+00:00,1.3639999628067
2020-06-30 00:00:00+00:00,1.32700002193451
2020-07-01 00:00:00+00:00,1.34300005435944
2020-07-02 00:00:00+00:00,1.28600001335144
2020-07-03 00:00:00+00:00,1.33000004291534
2020-07-06 00:00:00+00:00,1.30799996852875
2020-07-07 00:00:00+00:00,1.28799998760223
2020-07-08 00:00:00+00:00,1.27499997615814
2020-07-09 00:00:00+00:00,1.28199994564056
2020-07-10 00:00:00+00:00,1.28799998760223
2020-07-13 00:00:00+00:00,1.30799996852875
2020-07-14 00:00:00+00:00,1.27699995040894
2020-07-15 00:00:00+00:00,1.26999998092651
2020-07-16 00:00:00+00:00,1.24300003051758
2020-07-17 00:00:00+00:00,1.24000000953674
2020-07-19 00:00:00+00:00,1.23249995708466
2020-07-20 00:00:00+00:00,1.15799999237061
2020-07-21 00:00:00+00:00,1.13900005817413
2020-07-22 00:00:00+00:00,1.10000002384186
2020-07-23 00:00:00+00:00,1.04799997806549
2020-07-24 00:00:00+00:00,1.07099997997284
2020-07-27 00:00:00+00:00,1.04900002479553
2020-07-28 00:00:00+00:00,1.07500004768372
2020-07-29 00:00:00+00:00,1.06299996376038
2020-07-30 00:00:00+00:00,1.03299999237061
2020-07-31 00:00:00+00:00,1.07700002193451
2020-08-03 00:00:00+00:00,1.07500004768372
2020-08-04 00:00:00+00:00,1.01900005340576
2020-08-05 00:00:00+00:00,1.03999996185303
2020-08-06 00:00:00+00:00,0.99000000953674
2020-08-07 00:00:00+00:00,0.98699998855591
2020-08-10 00:00:00+00:00,0.98500001430511
2020-08-11 00:00:00+00:00,1.01400005817413
2020-08-12 00:00:00+00:00,1.02699995040894
2020-08-13 00:00:00+00:00,1.07700002193451
2020-08-14 00:00:00+00:00,1.05599999427795
2020-08-17 00:00:00+00:00,1.00399994850159
2020-08-18 00:00:00+00:00,0.99299997091293
2020-08-19 00:00:00+00:00,0.97899997234344
2020-08-20 00:00:00+00:00,0.98000001907349
2020-08-21 00:00:00+00:00,1.00600004196167
2020-08-24 00:00:00+00:00,1.00699996948242
2020-08-25 00:00:00+00:00,1.09599995613098
2020-08-26 00:00:00+00:00,1.08599996566772
2020-08-27 00:00:00+00:00,1.08599996566772
2020-08-28 00:00:00+00:00,1.10199999809265
2020-08-31 00:00:00+00:00,1.15900003910065
2020-09-01 00:00:00+00:00,1.10699999332428
2020-09-02 00:00:00+00:00,1.0349999666214
2020-09-03 00:00:00+00:00,1.06200003623962
2020-09-04 00:00:00+00:00,1.08299994468689
2020-09-07 00:00:00+00:00,1.12000000476837
2020-09-08 00:00:00+00:00,1.10300004482269
2020-09-09 00:00:00+00:00,1.09099996089935
2020-09-10 00:00:00+00:00,1.07500004768372
2020-09-11 00:00:00+00:00,1.04100000858307
2020-09-14 00:00:00+00:00,1.02100002765656
2020-09-15 00:00:00+00:00,0.9990000128746
2020-09-16 00:00:00+00:00,0.97299998998642
2020-09-17 00:00:00+00:00,0.9559999704361
2020-09-18 00:00:00+00:00,0.96899998188019
2020-09-21 00:00:00+00:00,0.94099998474121
2020-09-22 00:00:00+00:00,0.86699998378754
2020-09-23 00:00:00+00:00,0.85199999809265
2020-09-24 00:00:00+00:00,0.87800002098083
2020-09-25 00:00:00+00:00,0.89800000190735
2020-09-28 00:00:00+00:00,0.88099998235703
2020-09-29 00:00:00+00:00,0.85500001907349
2020-09-30 00:00:00+00:00,0.87000000476837
2020-10-01 00:00:00+00:00,0.83300000429153
2020-10-02 00:00:00+00:00,0.78899997472763
2020-10-05 00:00:00+00:00,0.80000001192093
2020-10-06 00:00:00+00:00,0.783999979496
2020-10-07 00:00:00+00:00,0.78600001335144
2020-10-08 00:00:00+00:00,0.75800001621246
2020-10-09 00:00:00+00:00,0.71399998664856
2020-10-12 00:00:00+00:00,0.67400002479553
2020-10-13 00:00:00+00:00,0.66399997472763
2020-10-14 00:00:00+00:00,0.65799999237061
2020-10-15 00:00:00+00:00,0.69499999284744
2020-10-16 00:00:00+00:00,0.65499997138977
2020-10-19 00:00:00+00:00,0.71799999475479
2020-10-20 00:00:00+00:00,0.74000000953674
2020-10-21 00:00:00+00:00,0.74500000476837
2020-10-22 00:00:00+00:00,0.80299997329712
2020-10-23 00:00:00+00:00,0.76399999856949
2020-10-26 00:00:00+00:00,0.73100000619888
2020-10-27 00:00:00+00:00,0.7039999961853
2020-10-28 00:00:00+00:00,0.76800000667572
2020-10-29 00:00:00+00:00,0.70099997520447
2020-10-30 00:00:00+00:00,0.71799999475479
2020-11-02 00:00:00+00:00,0.716000020504
2020-11-03 00:00:00+00:00,0.69900000095367
2020-11-04 00:00:00+00:00,0.66100001335144
2020-11-05 00:00:00+00:00,0.63300001621246
2020-11-06 00:00:00+00:00,0.61799997091293
2020-11-09 00:00:00+00:00,0.72000002861023
2020-11-10 00:00:00+00:00,0.72399997711182
2020-11-11 00:00:00+00:00,0.69999998807907
2020-11-12 00:00:00+00:00,0.64999997615814
2020-11-13 00:00:00+00:00,0.63599997758865
2020-11-16 00:00:00+00:00,0.61599999666214
2020-11-17 00:00:00+00:00,0.60299998521805
2020-11-18 00:00:00+00:00,0.61500000953674
2020-11-19 00:00:00+00:00,0.61000001430511
2020-11-20 00:00:00+00:00,0.59899997711182
2020-11-21 00:00:00+00:00,0.59750002622604
2020-11-23 00:00:00+00:00,0.59600001573563
2020-11-24 00:00:00+00:00,0.57300001382828
2020-11-25 00:00:00+00:00,0.57700002193451
2020-11-26 00:00:00+00:00,0.56599998474121
2020-11-27 00:00:00+00:00,0.56000000238419
2020-11-30 00:00:00+00:00,0.58499997854233
2020-12-01 00:00:00+00:00,0.64200001955032
2020-12-02 00:00:00+00:00,0.60399997234344
2020-12-03 00:00:00+00:00,0.56699997186661
2020-12-04 00:00:00+00:00,0.59299999475479
2020-12-07 00:00:00+00:00,0.57700002193451
2020-12-08 00:00:00+00:00,0.55099999904633
2020-12-09 00:00:00+00:00,0.54199999570847
2020-12-10 00:00:00+00:00,0.52700001001358
2020-12-11 00:00:00+00:00,0.52200001478195
2020-12-14 00:00:00+00:00,0.51099997758865
2020-12-15 00:00:00+00:00,0.483000010252
2020-12-16 00:00:00+00:00,0.50400000810623
2020-12-17 00:00:00+00:00,0.50599998235703
2020-12-18 00:00:00+00:00,0.53600001335144
2020-12-21 00:00:00+00:00,0.54299998283386
2020-12-22 00:00:00+00:00,0.52200001478195
2020-12-23 00:00:00+00:00,0.56199997663498
2020-12-24 00:00:00+00:00,0.56400001049042
2020-12-25 00:00:00+00:00,0.55699998140335
2020-12-28 00:00:00+00:00,0.50900000333786
2020-12-29 00:00:00+00:00,0.52200001478195
2020-12-30 00:00:00+00:00,0.52499997615814
2020-12-31 00:00:00+00:00,0.52100002765656
2021-01-01 00:00:00+00:00,0.50300002098083
2021-01-04 00:00:00+00:00,0.51999998092651
2021-01-05 00:00:00+00:00,0.53200000524521
2021-01-06 00:00:00+00:00,0.54100000858307
2021-01-07 00:00:00+00:00,0.53100001811981
2021-01-08 00:00:00+00:00,0.49799999594688
2021-01-11 00:00:00+00:00,0.54000002145767
2021-01-12 00:00:00+00:00,0.63999998569489
2021-01-13 00:00:00+00:00,0.55699998140335
2021-01-14 00:00:00+00:00,0.60900002717972
2021-01-15 00:00:00+00:00,0.58300000429153
2021-01-18 00:00:00+00:00,0.60399997234344
2021-01-19 00:00:00+00:00,0.56000000238419
2021-01-20 00:00:00+00:00,0.58499997854233
2021-01-21 00:00:00+00:00,0.65399998426437
2021-01-22 00:00:00+00:00,0.71399998664856
2021-01-25 00:00:00+00:00,0.64700001478195
2021-01-26 00:00:00+00:00,0.61699998378754
2021-01-27 00:00:00+00:00,0.62099999189377
2021-01-28 00:00:00+00:00,0.63899999856949
2021-01-29 00:00:00+00:00,0.64300000667572
2021-02-01 00:00:00+00:00,0.6240000128746
2021-02-02 00:00:00+00:00,0.65600001811981
2021-02-03 00:00:00+00:00,0.58600002527237
2021-02-04 00:00:00+00:00,0.54799997806549
2021-02-05 00:00:00+00:00,0.54299998283386
2021-02-08 00:00:00+00:00,0.51099997758865
2021-02-09 00:00:00+00:00,0.51700001955032
2021-02-10 00:00:00+00:00,0.50499999523163
2021-02-11 00:00:00+00:00,0.4539999961853
2021-02-12 00:00:00+00:00,0.48600000143051
2021-02-15 00:00:00+00:00,0.52899998426437
2021-02-16 00:00:00+00:00,0.56900000572205
2021-02-17 00:00:00+00:00,0.58499997854233
2021-02-18 00:00:00+00:00,0.65499997138977
2021-02-19 00:00:00+00:00,0.625
2021-02-22 00:00:00+00:00,0.59899997711182
2021-02-23 00:00:00+00:00,0.64600002765656
2021-02-24 00:00:00+00:00,0.69700002670288
2021-02-25 00:00:00+00:00,0.80400002002716
2021-02-26 00:00:00+00:00,0.77100002765656
2021-03-01 00:00:00+00:00,0.66399997472763
2021-03-02 00:00:00+00:00,0.68599998950958
2021-03-03 00:00:00+00:00,0.75900000333786
2021-03-04 00:00:00+00:00,0.75599998235703
2021-03-05 00:00:00+00:00,0.77200001478195
2021-03-08 00:00:00+00:00,0.7620000243187
2021-03-09 00:00:00+00:00,0.69900000095367
2021-03-10 00:00:00+00:00,0.68199998140335
2021-03-11 00:00:00+00:00,0.60699999332428
2021-03-12 00:00:00+00:00,0.63200002908707
2021-03-15 00:00:00+00:00,0.60199999809265
2021-03-16 00:00:00+00:00,0.62699997425079
2021-03-17 00:00:00+00:00,0.70099997520447
2021-03-18 00:00:00+00:00,0.69199997186661
2021-03-19 00:00:00+00:00,0.67199999094009
2021-03-22 00:00:00+00:00,0.64800000190735
2021-03-23 00:00:00+00:00,0.60399997234344
2021-03-24 00:00:00+00:00,0.59299999475479
2021-03-25 00:00:00+00:00,0.57800000905991
2021-03-26 00:00:00+00:00,0.61400002241135
2021-03-29 00:00:00+00:00,0.64099997282028
2021-03-30 00:00:00+00:00,0.68400001525879
2021-03-31 00:00:00+00:00,0.6690000295639
2021-04-01 00:00:00+00:00,0.63200002908707
2021-04-02 00:00:00+00:00,0.62849998474121
2021-04-05 00:00:00+00:00,0.62949997186661
2021-04-06 00:00:00+00:00,0.69900000095367
2021-04-07 00:00:00+00:00,0.70099997520447
2021-04-08 00:00:00+00:00,0.66600000858307
2021-04-09 00:00:00+00:00,0.73699998855591
2021-04-12 00:00:00+00:00,0.73900002241135
2021-04-13 00:00:00+00:00,0.74599999189377
2021-04-14 00:00:00+00:00,0.78200000524521
2021-04-15 00:00:00+00:00,0.73100000619888
2021-04-16 00:00:00+00:00,0.74800002574921
2021-04-19 00:00:00+00:00,0.79299998283386
2021-04-20 00:00:00+00:00,0.78200000524521
2021-04-21 00:00:00+00:00,0.75599998235703
2021-04-22 00:00:00+00:00,0.75599998235703
2021-04-23 00:00:00+00:00,0.783999979496
2021-04-26 00:00:00+00:00,0.80000001192093
2021-04-27 00:00:00+00:00,0.82200002670288
2021-04-28 00:00:00+00:00,0.8309999704361
2021-04-29 00:00:00+00:00,0.8759999871254
2021-04-30 00:00:00+00:00,0.86000001430511
2021-05-03 00:00:00+00:00,0.83399999141693
2021-05-04 00:00:00+00:00,0.82099997997284
2021-05-05 00:00:00+00:00,0.85399997234344
2021-05-06 00:00:00+00:00,0.87199997901917
2021-05-07 00:00:00+00:00,0.91799998283386
2021-05-10 00:00:00+00:00,0.88999998569489
2021-05-11 00:00:00+00:00,0.94700002670288
2021-05-12 00:00:00+00:00,0.98400002717972
2021-05-13 00:00:00+00:00,1.01800000667572
2021-05-14 00:00:00+00:00,1.0735000371933
2021-05-17 00:00:00+00:00,1.11029994487762
2021-05-18 00:00:00+00:00,1.1065000295639
2021-05-19 00:00:00+00:00,1.11670005321503
2021-05-20 00:00:00+00:00,1.05529999732971
2021-05-21 00:00:00+00:00,1.03429996967316
2021-05-24 00:00:00+00:00,1.01999998092651
2021-05-25 00:00:00+00:00,0.9646999835968
2021-05-26 00:00:00+00:00,0.92229998111725
2021-05-27 00:00:00+00:00,0.93610000610352
2021-05-28 00:00:00+00:00,0.91549998521805
2021-05-31 00:00:00+00:00,0.91589999198914
2021-06-01 00:00:00+00:00,0.90549999475479
2021-06-02 00:00:00+00:00,0.87840002775192
2021-06-03 00:00:00+00:00,0.90030002593994
2021-06-04 00:00:00+00:00,0.87929999828339
2021-06-05 00:00:00+00:00,0.87699997425079
2021-06-07 00:00:00+00:00,0.92119997739792
2021-06-08 00:00:00+00:00,0.86540001630783
2021-06-09 00:00:00+00:00,0.83029997348785
2021-06-10 00:00:00+00:00,0.80449998378754
2021-06-11 00:00:00+00:00,0.74790000915527
2021-06-14 00:00:00+00:00,0.77829998731613
2021-06-15 00:00:00+00:00,0.79240000247955
2021-06-16 00:00:00+00:00,0.77780002355576
2021-06-17 00:00:00+00:00,0.82230001688004
2021-06-18 00:00:00+00:00,0.87370002269745
2021-06-19 00:00:00+00:00,0.87099999189377
2021-06-20 00:00:00+00:00,0.87099999189377
2021-06-21 00:00:00+00:00,0.87870001792908
2021-06-22 00:00:00+00:00,0.90240001678467
2021-06-23 00:00:00+00:00,0.89789998531342
2021-06-24 00:00:00+00:00,0.8720999956131
2021-06-25 00:00:00+00:00,0.92339998483658
2021-06-26 00:00:00+00:00,0.92250001430511
2021-06-28 00:00:00+00:00,0.87830001115799
2021-06-29 00:00:00+00:00,0.88109999895096
2021-06-30 00:00:00+00:00,0.82429999113083
2021-07-01 00:00:00+00:00,0.80699998140335
2021-07-02 00:00:00+00:00,0.77539998292923
2021-07-04 00:00:00+00:00,0.77149999141693
2021-07-05 00:00:00+00:00,0.80709999799728
2021-07-06 00:00:00+00:00,0.74970000982285
2021-07-07 00:00:00+00:00,0.74110001325607
2021-07-08 00:00:00+00:00,0.76289999485016
2021-07-09 00:00:00+00:00,0.76740002632141
2021-07-12 00:00:00+00:00,0.74049997329712
2021-07-13 00:00:00+00:00,0.7218000292778
2021-07-14 00:00:00+00:00,0.71780002117157
2021-07-15 00:00:00+00:00,0.72799998521805
2021-07-16 00:00:00+00:00,0.71350002288818
2021-07-19 00:00:00+00:00,0.708899974823
2021-07-20 00:00:00+00:00,0.68889999389648
2021-07-21 00:00:00+00:00,0.68930000066757
2021-07-22 00:00:00+00:00,0.6467000246048
2021-07-23 00:00:00+00:00,0.62870001792908
2021-07-26 00:00:00+00:00,0.63349997997284
2021-07-27 00:00:00+00:00,0.62610000371933
2021-07-28 00:00:00+00:00,0.61970001459122
2021-07-29 00:00:00+00:00,0.62349998950958
2021-07-30 00:00:00+00:00,0.62669998407364
2021-08-02 00:00:00+00:00,0.57940000295639
2021-08-03 00:00:00+00:00,0.56959998607635
2021-08-04 00:00:00+00:00,0.55620002746582
2021-08-05 00:00:00+00:00,0.53549998998642
2021-08-06 00:00:00+00:00,0.57330000400543
2021-08-09 00:00:00+00:00,0.56089997291565
